image_id,dataset_source,dataset_subset,image_file,file_md5,width,height,roi_method,roi_x,roi_y,roi_w,roi_h,n_sample_patches,pH_actual,brightness,contrast,blur_score,roi_pixels,roi_brightness,roi_colourless_frac,roi_quality,quality_reasons,R_mean,R_std,G_mean,G_std,B_mean,B_std,rn_mean,rn_std,gn_mean,gn_std,bn_mean,bn_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,blab_mean,blab_std,n_R_mean,n_R_std,n_G_mean,n_G_std,n_B_mean,n_B_std,n_rn_mean,n_rn_std,n_gn_mean,n_gn_std,n_bn_mean,n_bn_std,n_H_mean,n_H_std,n_S_mean,n_S_std,n_V_mean,n_V_std,n_L_mean,n_L_std,n_a_mean,n_a_std,n_blab_mean,n_blab_std,ref_B,ref_G,ref_R,reference_source,has_reference,phone_id,lighting,sample_id
A_pH_test_dataset/wine_testing/9.jpg,A_pH_test_dataset,wine_testing,9.jpg,fb2f0c1e2337958b6893332f76e5c91f,563,1001,dataset_annotation,206,396,16,30,1,3.503,140.28433023459667,78.71753042164717,202.43322277992846,480,112.39166666666667,0.0,GOOD,,126.85,3.168595903550972,113.24583333333334,3.2083847398479017,68.67291666666667,3.2157321343237255,0.41090115167330266,0.002846835508309219,0.36679625862148235,0.0017507111481537396,0.22230258646347612,0.003818238552997009,22.854166666666668,0.3529390488770294,116.93541666666667,3.1454325075770138,126.85,3.168595903550972,122.39375,3.1847884708668905,126.59583333333333,0.49914858064063,154.62916666666666,0.5361740751741816,122.66161687382903,3.0639739593957698,136.49043954250416,3.8669311750687174,112.43647030733024,5.2650387982241975,0.33018451034601803,0.0028890965454661114,0.3673694436688384,0.0022518935536555503,0.3024460432911479,0.004628475658642292,47.78541666666667,2.3143114151705877,45.22291666666667,4.442959767210993,135.96041666666667,3.9270026516910947,140.11458333333334,3.8450991308923217,118.15,0.46368092477478523,139.30416666666667,1.0893343405748097,122.15416666666667,165.93958333333333,206.82916666666668,white_reference_patch,1,,,
A_pH_test_dataset/wine_training/1.jpg,A_pH_test_dataset,wine_training,1.jpg,6e41bd2c43f50ce9cc01977b5853a635,563,1001,dataset_annotation,203,401,16,30,1,2.84,133.84820153203813,79.11700294604158,270.04298737333573,480,172.80208333333334,0.0,GOOD,,170.46875,1.8982070762081429,195.16875,1.7802921401182072,63.47708333333333,1.7161900127090306,0.397262789407536,0.0020152792498976456,0.4548319606352896,0.00203099658783287,0.14790524762649776,0.0026564128640813155,35.666666666666664,0.4714045207910316,172.14791666666667,1.8453194826521382,195.16875,1.7802921401182072,191.10208333333333,1.6469655915416757,101.94375,0.8209258619591258,188.6625,0.4728570079844434,170.67498227024322,1.9005035179590113,188.46451742694765,1.7191374083523447,85.40236006390673,2.3089699417000698,0.383944442327498,0.002183739763523266,0.4239705733475739,0.002187399647306492,0.19208498207509994,0.0032702122550965465,35.00416666666667,0.06441510347391796,139.92708333333334,2.4843040258904616,188.16875,1.7802921401182072,186.57916666666668,1.575192889423035,106.87708333333333,0.7715621554497228,177.36875,0.798085273743769,148.65416666666667,207.11458333333334,199.75833333333333,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/2.jpg,A_pH_test_dataset,wine_training,2.jpg,6c9e25dd8f0950e729a871e8fa886cbc,563,1001,dataset_annotation,205,393,16,30,1,2.84,139.6470918069497,78.60088932954731,283.29374161934237,480,170.77708333333334,0.0,GOOD,,169.07291666666666,2.408512644708809,194.27916666666667,2.5838406759877612,53.33541666666667,2.584004449116827,0.40578259903067937,0.002465189030683447,0.46628432805739817,0.0027819821702733867,0.1279330705113145,0.004107652934925308,35.35208333333333,0.4776197857315191,184.98125,2.636613693894753,194.27916666666667,2.5838406759877612,189.9375,2.3603164512412316,101.2125,0.8591723245853146,191.97916666666666,0.3973654559162831,165.16235385100688,2.3528050826986577,184.8132623839393,2.4579476688251227,70.70048742767982,3.4253107125725335,0.3926513675921152,0.0028382415775472557,0.4393743578435524,0.0031798458024755037,0.16797427218636807,0.005148106799294836,35.25208333333333,0.43420885111762625,158.03958333333333,3.6429863884440867,184.27916666666667,2.5838406759877612,182.36875,2.361025223111068,105.4375,0.6057450646380318,182.08125,0.7097993407764385,150.87708333333333,210.24375,204.73541666666668,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/3.jpg,A_pH_test_dataset,wine_training,3.jpg,4575b1adec697268e557888333cb8626,563,1001,dataset_annotation,199,389,16,30,1,2.84,134.3329530150134,79.16564554230195,269.03260992961805,480,177.26041666666666,0.0,GOOD,,175.96458333333334,2.2446222383856833,199.21666666666667,2.015288785481845,68.93125,1.9087142541948667,0.39622068785747777,0.001616999064538224,0.4485908117330312,0.0017347715903927034,0.15518849815742886,0.0027050774387046323,35.14791666666667,0.35501736068661327,166.7375,1.756490938395831,199.21666666666667,2.015288785481845,195.17708333333334,1.9663565698321914,102.6625,0.4728570079844434,188.16458333333333,0.5986058745581734,175.91510720943066,2.2439911158843415,192.55739025372537,1.9479231112188629,92.94884400370817,2.5737641992682976,0.3812550495949176,0.0018502577807157621,0.41733568762280837,0.0019599420217006136,0.20140926061465364,0.0033182628072105174,35.14791666666667,0.35501736068661327,132.20208333333332,2.6588679909043162,192.21666666666667,2.015288785481845,190.275,1.953469136348631,107.375,0.4841229182759271,175.57708333333332,0.8504262615823249,148.32083333333333,206.91666666666666,200.05625,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/4.jpg,A_pH_test_dataset,wine_training,4.jpg,ea36ef5135073bedd7edcecb5054ef34,563,1001,dataset_annotation,201,406,16,30,1,3.214,130.87152456779455,79.46973011171848,262.78637023453166,480,146.44583333333333,0.0,GOOD,,135.1125,3.5502127283680713,167.45416666666668,3.534058003516951,68.97916666666667,2.9943668176909934,0.36365396973747016,0.0019511680269324312,0.4507622535766332,0.003291760992584096,0.18558377399257042,0.00394278186748943,40.145833333333336,0.3529390488770295,150.07083333333333,2.9060252302567657,167.45416666666668,3.534058003516951,164.48333333333332,3.370171443050866,101.32083333333334,0.6399734152464633,174.42291666666668,0.7920804839506876,137.65919510952625,3.617129626457538,163.01869954975055,3.4404491171219247,94.26066161817457,4.091829620485329,0.34857378750129286,0.0021648583660370054,0.41284594176532746,0.003546219886228549,0.23858026819944544,0.004733546294297982,41.12708333333333,0.4454583703582437,107.82083333333334,4.240821379429017,162.45416666666668,3.534058003516951,161.93333333333334,3.2774058169364513,107.325,0.6759252917297887,160.7625,1.1840300179190277,146.35833333333332,205.44166666666666,196.3,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/5.jpg,A_pH_test_dataset,wine_training,5.jpg,cdea9a483eb8e37cb19c4d4aa2878af4,563,1001,dataset_annotation,199,409,16,30,1,3.214,139.55909277223665,78.54148604638516,287.7338196626787,480,149.875,0.0,GOOD,,139.28958333333333,2.9200270820186276,169.57083333333333,2.5753606813199754,75.77083333333333,2.014939859868996,0.36212259347236553,0.002272220204353535,0.44089270199614305,0.0026091666404677457,0.19698470193077655,0.0032613396034993874,39.52916666666667,0.6013728506970991,141.05,2.4241837114102274,169.57083333333333,2.5753606813199754,166.95416666666668,2.4319880699177414,102.65,0.4941322360124531,172.22916666666666,0.8251157326231408,135.8812291683603,2.8485753177972146,161.68048865272883,2.4555259016409408,99.94915976201273,2.6579032736637043,0.34181900693604017,0.0023870400964631573,0.40676118800300604,0.002765486354209486,0.25141980254447904,0.0038805446726398996,42.58125,0.7783947825493179,97.96875,3.484648251617371,161.33541666666667,2.2716540947927983,161.05,2.324148589627321,107.9125,0.6230385889600525,157.37291666666667,1.2232537865826898,151.61875,209.76041666666666,205.01666666666668,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/6.jpg,A_pH_test_dataset,wine_training,6.jpg,8d9df20c32995dc56dcfefdcb31957bb,563,1001,dataset_annotation,201,410,16,30,1,3.214,135.69653792033898,79.12664880154698,244.2327045462214,480,149.89583333333334,0.0,GOOD,,139.175,1.9891895334532603,170.49583333333334,2.1055441036041542,74.1375,2.0549356234847522,0.36262491347473874,0.0013875016465558722,0.44424565884037576,0.002121059180365224,0.19312942507879688,0.0025773661198992453,39.72083333333333,0.44858961076789206,144.24583333333334,2.002598138807573,170.49583333333334,2.1055441036041542,167.58541666666667,1.9908634625179318,102.22291666666666,0.41620286686769575,173.45833333333334,0.6999503950677902,138.74287375777527,1.9830132733622665,163.4488061594384,2.0185166013840656,99.02466851251512,2.744755608567003,0.34581920425662793,0.0015114350568648366,0.40741218591777695,0.002270259902701133,0.24676860733251946,0.0030690882962223563,41.71666666666667,0.4506168611531925,100.76666666666667,2.888867521288499,162.8125,1.7929985359726315,162.69375,1.8596489644105776,108.08333333333333,0.5602578771323871,158.52291666666667,0.8007131153263044,149.73541666666668,208.62291666666667,200.62291666666667,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/7.jpg,A_pH_test_dataset,wine_training,7.jpg,c18bbbb257b390f9bf94178d147a7655,563,1001,dataset_annotation,203,393,16,30,1,3.598,130.98244561832485,79.55790227447217,275.7217193505066,480,131.83125,0.0,GOOD,,116.92708333333333,2.3480700925914078,147.36875,2.428876304830418,91.56458333333333,2.272112598381124,0.32857099185008354,0.0010508413046454044,0.41414475860099764,0.0022152160196959817,0.2572842467377996,0.0024746304425484512,46.36666666666667,0.4818944098266987,96.60208333333334,2.3817876325123715,147.36875,2.428876304830418,146.9,2.203784623475413,106.88333333333334,0.40688518719112343,154.17916666666667,0.9360729880136959,119.48098948354409,2.3993563342356974,144.07454554712564,2.3745824661512325,123.92956336618309,3.0752274731715925,0.30834827488305105,0.0011156243785000945,0.37184672617785886,0.0022792124407783987,0.31980499635736154,0.0028084076914892866,65.7625,1.873568898297222,43.45625,1.2934782323255385,143.36875,2.428876304830418,145.83125,2.2973405140509757,115.325,0.6111805516102967,135.7375,0.9386659416427124,147.76875,204.57291666666666,195.725,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/8.jpg,A_pH_test_dataset,wine_training,8.jpg,b102a90824bb3b2ec71f79cedbfae91a,563,1001,dataset_annotation,202,392,16,30,1,3.598,130.95236202518618,79.50423495096786,277.6762749946752,480,114.93333333333334,0.0,GOOD,,99.93333333333334,3.474270506963376,130.93333333333334,3.474270506963376,72.56666666666666,3.404000913957313,0.32933327491892067,0.001051576161544944,0.4316136043845413,0.003339648255227849,0.23905311739717253,0.0035640682158804013,46.0,0.0,113.76875,3.186341701308885,130.93333333333334,3.474270506963376,130.84583333333333,3.3741022468535573,106.0,0.0,155.72083333333333,0.4577837614225981,101.84288747346072,3.540657841491338,128.0521597392013,3.397819566712348,98.02166877726185,4.598059486983285,0.31057880335891935,0.0011699649191836128,0.39061693588534574,0.0034824383286085722,0.2988042577024973,0.0040915560302431046,56.5125,1.3616205112536557,60.71041666666667,4.552642986191891,127.8625,3.337578026553587,129.69375,3.562531067116,112.0875,0.5633327169621875,141.44166666666666,0.9380461372211687,148.0625,204.5,196.25,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/9.jpg,A_pH_test_dataset,wine_training,9.jpg,b726466133d7f4a82db26d34fcc72852,563,1001,dataset_annotation,200,396,16,30,1,3.598,131.0110777322145,79.53097520656488,276.9062644014341,480,123.32083333333334,0.0,GOOD,,108.1875,2.431188409674029,138.77916666666667,2.4146219798460287,83.5375,2.2207942460600294,0.32733021422905334,0.0015043593812649391,0.4199336389021581,0.002540089105005893,0.2527361438418393,0.002664746668304863,46.675,0.5938925267532277,101.58958333333334,2.4866928827371417,138.77916666666667,2.4146219798460287,138.7125,2.459812408159072,106.61666666666666,0.48619840486049415,154.2875,0.6427885214698014,110.5128750798042,2.483444215031994,135.62448464365335,2.359733593244825,111.95086200879459,2.976146403598282,0.30861212119463916,0.0015211967790467495,0.3787800069632601,0.0025826086096314028,0.31260786904827725,0.0030241623977440716,61.614583333333336,1.8606102922756884,46.864583333333336,1.9398227564364972,134.77916666666667,2.4146219798460287,137.31666666666666,2.2912272305954775,114.45416666666667,0.5791366898717052,137.67083333333332,0.9958158994289835,149.23958333333334,204.65208333333334,195.79166666666666,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/10.jpg,A_pH_test_dataset,wine_training,10.jpg,f15be37804b0e4e5e15008379ed9095f,563,1001,dataset_annotation,202,401,16,30,1,4.009,131.49336986281924,79.7218982581347,280.80708979922457,480,106.02916666666667,0.0,GOOD,,89.37916666666666,3.07035274394038,115.04583333333333,2.869738543065475,102.07083333333334,2.823853626793633,0.2915713555867386,0.0023582915376930812,0.3753955018203647,0.0016318659885189537,0.3330331393276194,0.0010863024473070832,74.85833333333333,0.4965855638479861,56.97291666666667,2.487739903283478,115.04583333333333,2.869738543065475,118.02916666666667,2.8670512096732574,115.7375,0.4763686422649305,131.97916666666666,0.1428261375083551,90.62047842847336,3.1129942801740125,111.89301453827062,2.7910936642954844,137.4363577710142,3.8022630429357296,0.26652929013276927,0.0022111174497799007,0.32917760619168485,0.0014022981235236355,0.4042931007316059,0.0011987518311980484,106.65625,0.622965438447431,86.67708333333333,1.7326207970554,136.90208333333334,3.9275729137796485,117.83958333333334,3.0409181441995807,126.99375,0.42076629003917765,111.41041666666666,0.639250727849062,148.53541666666666,205.63541666666666,197.26041666666666,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/11.jpg,A_pH_test_dataset,wine_training,11.jpg,cf22cfb89f700cdae8d0aa863c1ab3a7,563,1001,dataset_annotation,199,400,16,30,1,4.009,132.45372034714842,79.4123551010887,261.87846425835977,480,102.38541666666667,0.0,GOOD,,87.38541666666667,2.81280476743805,111.35625,2.8196044529035156,98.44375,2.8293407837928135,0.2940120931699858,0.0011200974032454336,0.374736198779922,0.0013945942240944681,0.33125170468250204,0.0009457233622719135,74.0875,0.5048205126577169,54.99583333333333,1.4534382129588066,111.35625,2.8196044529035156,114.35625,2.8196044529035156,116.03541666666666,0.18483053424390922,131.97083333333333,0.16827350421923895,88.27924401229112,2.8415757216194466,108.12598616336935,2.737812310138139,132.25020990764065,3.800961590317802,0.26857915336596627,0.001024199547666516,0.3290250509166981,0.0012984495903439863,0.4023957926721942,0.0010205776834022616,106.36458333333333,0.5385124508516236,85.84583333333333,0.8448269875476806,131.67708333333334,3.8834445397167134,114.13125,3.1040065674597614,126.69583333333334,0.5235926905100524,112.0625,0.6553068619611223,148.875,205.975,197.975,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/12.jpg,A_pH_test_dataset,wine_training,12.jpg,ddf90642c47fc6ad286d1bdac64a6cab,563,1001,dataset_annotation,202,401,16,30,1,4.009,133.68189182043534,79.64226546170211,275.75961185421903,480,106.16458333333334,0.0,GOOD,,89.16458333333334,3.1839434133982687,115.16458333333334,3.1839434133982687,102.98958333333333,3.381613248099525,0.29009985127384275,0.0015871467111684481,0.3747857940084366,0.0018056906787116925,0.33511435146056906,0.0021271291969924607,75.825,0.9845684333757608,57.66875,1.616536453089341,115.16458333333334,3.1839434133982687,118.15625,3.2058804205449296,115.79375,0.4046120827409878,131.5875,0.49228421668788036,89.31250717333917,3.1892255682456745,110.79399120125869,3.063110101378274,136.7061653969,4.488680942681504,0.265137339542105,0.0015483690507728425,0.32899107390366594,0.0017554926740821826,0.405871583582272,0.0023010511237562562,106.60833333333333,0.5407684860969207,88.29791666666667,1.79953577154097,136.31875,4.522681553846125,116.82083333333334,3.4328655627947655,127.09166666666667,0.5700268024887564,111.17291666666667,0.9249413457379638,150.67291666666668,207.88958333333332,199.66875,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/13.jpg,A_pH_test_dataset,wine_training,13.jpg,d5e236ee04ef25039f1b1f9cf9676738,563,1001,dataset_annotation,199,405,16,30,1,4.355,132.37675113518807,79.60586795702496,256.791383738975,480,88.54791666666667,0.0,GOOD,,74.7875,3.7700367482735935,90.27916666666667,3.848861213253719,116.1,3.751999466950921,0.2658873321666009,0.0033274889393916265,0.32106008152784327,0.0022026507570992934,0.4130525827433111,0.003748531550531641,108.8,0.9069178573608527,90.85208333333334,3.435870194442094,116.1,3.751999466950921,97.1625,4.037151687762054,128.91666666666666,0.7283924461137387,111.45625,0.5720599655339172,75.58269291504368,3.810122411140805,87.5982938810164,3.7345678755620386,156.64052618264608,5.062146173472866,0.23623016031163951,0.003173709968882523,0.27386447727609325,0.0020619410222663527,0.4899053592808125,0.0038818236863285573,115.29166666666667,0.4982608642958916,132.87916666666666,2.5368088823471813,156.12916666666666,5.010404106013362,99.98958333333333,4.124860582660811,143.38541666666666,0.5621719722548332,88.85208333333334,0.7562213034041174,148.2375,206.12083333333334,197.89583333333334,background_blank_patch,1,,,
A_pH_test_dataset/wine_training/14.jpg,A_pH_test_dataset,wine_training,14.jpg,f1c22b437f6c161de4ea7e0bb5b87d43,563,1001,dataset_annotation,197,399,16,30,1,4.355,132.52981831667444,79.49235874788401,274.3190933267541,480,102.16666666666667,0.0,GOOD,,85.07708333333333,5.795139471406668,106.26458333333333,5.809367061885677,124.2,5.647049377034582,0.26942765623970727,0.0038645254779452057,0.3367683004546855,0.0016055128044820612,0.3938040401272367,0.0041582894620795985,103.42708333333333,0.6574063885620692,80.50208333333333,4.24656673008391,124.2,5.647049377034582,112.05208333333333,5.970011501361524,124.77083333333333,0.47607699540678877,115.48958333333333,0.5122416354178521,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
